# Погода за лето 2017 года, взято с сайта https://rp5.ru/Архив_погоды_в_Новосибирске
# Метеостанция Новосибирск, Россия, WMO_ID=29634, выборка с 01.06.2017 по 31.08.2017, все дни
# Кодировка: UTF-8
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=29634&lang=ru
# "Местное время в Новосибирске";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"03.07.2017 01:00";"16.6";"745.0";"";"";"77";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2017 22:00";"16.5";"744.0";"";"";"79";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2017 19:00";"20.1";"743.0";"";"";"64";"Ветер, дующий с запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"21.5";"";"";"";"";"";"10.0";"";"2.0";"12";"";"";"";"";
"02.07.2017 16:00";"21.0";"742.0";"";"";"61";"Ветер, дующий с северо-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2017 13:00";"19.3";"740.0";"";"";"72";"Ветер, дующий с северо-запада";"2";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2017 10:00";"16.6";"739.0";"";"";"93";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"15.3";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"02.07.2017 07:00";"15.9";"738.0";"";"";"94";"Ветер, дующий с севера";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"15.9";"";"";"";"";"";"";"4.0";"";"29.0";"12";"";"";"";"";
"02.07.2017 04:00";"17.8";"737.0";"";"";"93";"Штиль, безветрие";"0";"";"";"100%.";"Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"2.0";"";"";"";"";"";"";"";
"02.07.2017 01:00";"19.0";"738.0";"";"";"90";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"01.07.2017 22:00";"19.4";"739.0";"";"";"89";"Ветер, дующий с востока";"1";"";"";"100%.";"Слабый дождь в срок наблюдения. Гроза в течение последнего часа, но не в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"01.07.2017 19:00";"21.2";"739.0";"";"";"74";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"26.9";"";"";"";"";"";"10.0";"";"2.0";"12";"";"";"";"";
"01.07.2017 16:00";"21.8";"740.0";"";"";"73";"Ветер, дующий с северо-запада";"3";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2017 13:00";"21.7";"741.0";"";"";"75";"Ветер, дующий с запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"01.07.2017 10:00";"25.3";"741.0";"";"";"50";"Ветер, дующий с юга";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2017 07:00";"20.9";"741.0";"";"";"71";"Ветер, дующий с юго-запада";"1";"";"";"20–30%.";" ";"";"";"18.1";"";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"01.07.2017 04:00";"20.6";"741.0";"";"";"73";"Ветер, дующий с северо-запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2017 01:00";"22.2";"741.0";"";"";"76";"Штиль, безветрие";"0";"";"";"40%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2017 22:00";"25.7";"741.0";"";"";"63";"Ветер, дующий с северо-запада";"2";"";"";"60%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2017 19:00";"29.0";"741.0";"";"";"48";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"30.9";"";"";"";"";"";"10.0";"";"0.3";"12";"";"";"";"";
"30.06.2017 16:00";"28.0";"742.0";"";"";"49";"Ветер, дующий с северо-запада";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2017 13:00";"28.5";"743.0";"";"";"53";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2017 10:00";"24.7";"743.0";"";"";"62";"Ветер, дующий с юго-запада";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2017 07:00";"22.9";"744.0";"";"";"70";"Штиль, безветрие";"0";"";"";"40%.";" ";"";"";"19.5";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"30.06.2017 04:00";"20.5";"744.0";"";"";"77";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2017 01:00";"22.6";"745.0";"";"";"67";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2017 22:00";"24.7";"745.0";"";"";"47";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2017 19:00";"27.6";"745.0";"";"";"45";"Ветер, дующий с юго-запада";"2";"";"";"40%.";" ";"";"";"";"28.9";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"29.06.2017 16:00";"28.0";"746.0";"";"";"40";"Ветер, дующий с запада";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2017 13:00";"26.4";"748.0";"";"";"42";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2017 10:00";"24.0";"748.0";"";"";"57";"Ветер, дующий с юга";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2017 07:00";"18.8";"749.0";"";"";"74";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"16.2";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"29.06.2017 04:00";"16.8";"749.0";"";"";"86";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2017 01:00";"18.2";"749.0";"";"";"74";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2017 22:00";"22.0";"749.0";"";"";"56";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2017 19:00";"25.2";"749.0";"";"";"41";"Ветер, дующий с запада";"1";"";"";"40%.";" ";"";"";"";"25.4";"";"";"";"";"";"10.0";"";"0.4";"12";"";"";"";"";
"28.06.2017 16:00";"23.7";"749.0";"";"";"44";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2017 13:00";"21.8";"749.0";"";"";"54";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2017 10:00";"17.3";"749.0";"";"";"83";"Ветер, дующий с севера";"1";"";"";"90  или более, но не 100%";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2017 07:00";"15.9";"748.0";"";"";"89";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"15.7";"";"";"";"";"";"";"10.0";"";"14.0";"12";"";"";"";"";
"28.06.2017 04:00";"17.4";"747.0";"";"";"93";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"28.06.2017 01:00";"21.0";"746.0";"";"";"75";"Ветер, дующий с северо-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"27.06.2017 22:00";"24.4";"745.0";"";"";"56";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2017 19:00";"26.7";"745.0";"";"";"44";"Ветер, дующий с юга";"1";"";"";"100%.";" ";"";"";"";"29.5";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"27.06.2017 16:00";"27.8";"746.0";"";"";"37";"Ветер, дующий с запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2017 13:00";"28.6";"746.0";"";"";"38";"Ветер, дующий с юго-запада";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2017 10:00";"26.1";"746.0";"";"";"53";"Ветер, дующий с юга";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2017 07:00";"21.9";"745.0";"";"";"72";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";" ";"";"";"19.1";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"27.06.2017 04:00";"20.1";"745.0";"";"";"80";"Ветер, дующий с юга";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2017 01:00";"21.9";"745.0";"";"";"75";"Ветер, дующий с юго-востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2017 22:00";"24.6";"745.0";"";"";"54";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2017 19:00";"27.5";"745.0";"";"";"44";"Ветер, дующий с юго-запада";"2";"";"";"60%.";" ";"";"";"";"27.7";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"26.06.2017 16:00";"26.6";"745.0";"";"";"47";"Ветер, дующий с юго-запада";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2017 13:00";"23.7";"745.0";"";"";"54";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2017 10:00";"21.4";"745.0";"";"";"68";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2017 07:00";"17.7";"745.0";"";"";"83";"Ветер, дующий с запада";"2";"";"";"100%.";" ";"";"";"17.6";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"26.06.2017 04:00";"18.7";"744.0";"";"";"76";"Ветер, дующий с запада";"2";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"26.06.2017 01:00";"19.9";"744.0";"";"";"73";"Ветер, дующий с запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2017 22:00";"20.5";"743.0";"";"";"69";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2017 19:00";"22.0";"742.0";"";"";"70";"Ветер, дующий с запада";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"23.2";"";"";"";"";"";"10.0";"";"2.0";"12";"";"";"";"";
"25.06.2017 16:00";"21.8";"740.0";"";"";"70";"Ветер, дующий с запада";"3";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2017 13:00";"20.5";"739.0";"";"";"86";"Ветер, дующий с запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"25.06.2017 10:00";"22.0";"739.0";"";"";"73";"Ветер, дующий с юга";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2017 07:00";"21.4";"739.0";"";"";"73";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"20.3";"";"";"";"";"";"";"10.0";"";"0.9";"12";"";"";"";"";
"25.06.2017 04:00";"20.4";"739.0";"";"";"81";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"25.06.2017 01:00";"21.6";"739.0";"";"";"70";"Ветер, дующий с востока";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2017 22:00";"24.6";"740.0";"";"";"51";"Ветер, дующий с востока";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2017 19:00";"26.7";"740.0";"";"";"45";"Ветер, дующий с востока";"3";"";"";"70 – 80%.";" ";"";"";"";"27.3";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"24.06.2017 16:00";"25.9";"742.0";"";"";"47";"Ветер, дующий с востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2017 13:00";"26.2";"742.0";"";"";"42";"Ветер, дующий с востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2017 10:00";"23.0";"743.0";"";"";"57";"Ветер, дующий с востока";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2017 07:00";"20.0";"744.0";"";"";"66";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"16.7";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"24.06.2017 04:00";"17.3";"744.0";"";"";"78";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"24.06.2017 01:00";"19.1";"745.0";"";"";"69";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2017 22:00";"22.4";"745.0";"";"";"51";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2017 19:00";"25.3";"744.0";"";"";"38";"Ветер, дующий с северо-запада";"1";"";"";"60%.";" ";"";"";"";"26.2";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"23.06.2017 16:00";"25.1";"745.0";"";"";"44";"Ветер, дующий с северо-востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2017 13:00";"22.3";"745.0";"";"";"55";"Ветер, дующий с северо-запада";"2";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2017 10:00";"18.7";"745.0";"";"";"72";"Ветер, дующий с северо-запада";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2017 07:00";"16.9";"744.0";"";"";"78";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"14.7";"";"";"";"";"";"";"10.0";"";"3.0";"12";"";"";"";"";
"23.06.2017 04:00";"15.0";"743.0";"";"";"86";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"23.06.2017 01:00";"16.6";"743.0";"";"";"81";"Штиль, безветрие";"0";"";"";"40%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2017 22:00";"18.3";"743.0";"";"";"70";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2017 19:00";"26.9";"741.0";"";"";"39";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"29.4";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"22.06.2017 16:00";"28.4";"742.0";"";"";"40";"Ветер, дующий с юго-востока";"2";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2017 13:00";"26.8";"743.0";"";"";"47";"Ветер, дующий с юго-востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2017 10:00";"26.2";"744.0";"";"";"50";"Ветер, дующий с юго-востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2017 07:00";"19.9";"744.0";"";"";"70";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"17.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"22.06.2017 04:00";"17.9";"744.0";"";"";"78";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"22.06.2017 01:00";"19.6";"744.0";"";"";"68";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2017 22:00";"24.1";"743.0";"";"";"43";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2017 19:00";"26.6";"742.0";"";"";"38";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"28.3";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"21.06.2017 16:00";"25.6";"742.0";"";"";"49";"Ветер, дующий с северо-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2017 13:00";"27.9";"741.0";"";"";"38";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2017 10:00";"25.9";"742.0";"";"";"41";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2017 07:00";"20.8";"741.0";"";"";"67";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"19.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"21.06.2017 04:00";"21.3";"741.0";"";"";"61";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"21.06.2017 01:00";"23.0";"741.0";"";"";"52";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2017 22:00";"25.6";"742.0";"";"";"38";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2017 19:00";"27.7";"742.0";"";"";"32";"Ветер, дующий с северо-запада";"2";"";"";"100%.";" ";"";"";"";"29.5";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"20.06.2017 16:00";"29.2";"743.0";"";"";"33";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2017 13:00";"27.6";"744.0";"";"";"38";"Ветер, дующий с юго-востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2017 10:00";"25.9";"745.0";"";"";"40";"Ветер, дующий с северо-востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2017 07:00";"22.4";"745.0";"";"";"58";"Ветер, дующий с северо-запада";"1";"";"";"40%.";" ";"";"";"19.9";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"20.06.2017 04:00";"21.5";"745.0";"";"";"55";"Ветер, дующий с северо-запада";"2";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"20.06.2017 01:00";"23.5";"744.0";"";"";"70";"Ветер, дующий с запада";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 22:00";"27.0";"744.0";"";"";"65";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 19:00";"30.1";"743.0";"";"";"43";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"33.9";"";"";"";"";"";"10.0";"";"0.4";"12";"";"";"";"";
"19.06.2017 16:00";"30.7";"743.0";"";"";"43";"Ветер, дующий с запада";"3";"";"";"90  или более, но не 100%";"Гроза, но без осадков, в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 13:00";"32.1";"743.0";"";"";"41";"Ветер, дующий с юго-востока";"2";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 10:00";"27.6";"743.0";"";"";"53";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 07:00";"22.1";"742.0";"";"";"64";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"21.2";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 04:00";"21.7";"742.0";"";"";"64";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"19.06.2017 01:00";"24.0";"742.0";"";"";"59";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 22:00";"27.9";"742.0";"";"";"42";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 19:00";"32.3";"743.0";"";"";"31";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"32.9";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 16:00";"32.5";"743.0";"";"";"27";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 13:00";"29.8";"744.0";"";"";"33";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 10:00";"26.3";"745.0";"";"";"42";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 07:00";"22.6";"745.0";"";"";"50";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"20.4";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 04:00";"22.2";"745.0";"";"";"47";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"18.06.2017 01:00";"24.4";"746.0";"";"";"44";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 22:00";"28.0";"746.0";"";"";"33";"Ветер, дующий с северо-востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 19:00";"30.8";"746.0";"";"";"29";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"31.8";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 16:00";"31.5";"746.0";"";"";"26";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 13:00";"30.7";"747.0";"";"";"31";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 10:00";"27.5";"748.0";"";"";"41";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 07:00";"22.4";"748.0";"";"";"60";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"18.0";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 04:00";"21.3";"747.0";"";"";"56";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"17.06.2017 01:00";"23.9";"748.0";"";"";"48";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"16.06.2017 22:00";"26.3";"747.0";"";"";"40";"Ветер, дующий с северо-востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
