# Метеостанция Новосибирск, Россия, WMO_ID=29634, выборка с 01.06.2018 по 31.08.2018, все дни
# Кодировка: UTF-8
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru 
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=29634&lang=ru
#
#"Местное время в Новосибирске";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"13.07.2018 19:00";"24.1";"739.0";"";"";"67";"Ветер, дующий с юга";"1";"";"";"100%.";"Слабый дождь в срок наблюдения. Гроза в течение последнего часа, но не в срок наблюдения. ";"";"";"";"30.5";"";"";"";"";"";"4.0";"";"Следы осадков";"12";"";"";"";"";
"13.07.2018 16:00";"30.2";"739.0";"";"";"44";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2018 13:00";"29.0";"739.0";"";"";"47";"Ветер, дующий с востока";"1";"";"";"100%.";"Видимость ухудшена дымом, например: от степных или лесных пожаров, промышленных предприятий или вулканическим пеплом. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"13.07.2018 10:00";"25.1";"739.0";"";"";"57";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"13.07.2018 07:00";"21.9";"740.0";"";"";"66";"Ветер, дующий с востока";"1";"";"";"100%.";"Видимость ухудшена дымом, например: от степных или лесных пожаров, промышленных предприятий или вулканическим пеплом. ";"";"";"20.7";"";"";"";"";"";"";"4.0";"";"Осадков нет";"12";"";"";"";"";
"13.07.2018 04:00";"22.0";"740.0";"";"";"65";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"13.07.2018 01:00";"24.0";"741.0";"";"";"52";"Ветер, дующий с востока";"1";"";"";"60%.";"Видимость ухудшена дымом, например: от степных или лесных пожаров, промышленных предприятий или вулканическим пеплом. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"12.07.2018 22:00";"26.6";"741.0";"";"";"44";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";"Видимость ухудшена дымом, например: от степных или лесных пожаров, промышленных предприятий или вулканическим пеплом. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"12.07.2018 19:00";"29.4";"741.0";"";"";"36";"Ветер, дующий с востока";"2";"";"";"40%.";" ";"";"";"";"30.0";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"12.07.2018 16:00";"29.6";"741.0";"";"";"35";"Ветер, дующий с востока";"3";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2018 13:00";"28.7";"742.0";"";"";"37";"Ветер, дующий с востока";"3";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2018 10:00";"24.8";"742.0";"";"";"48";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2018 07:00";"21.2";"743.0";"";"";"56";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"20.2";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"12.07.2018 04:00";"20.7";"743.0";"";"";"57";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"12.07.2018 01:00";"22.2";"743.0";"";"";"54";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2018 22:00";"24.6";"744.0";"";"";"45";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";"Видимость ухудшена дымом, например: от степных или лесных пожаров, промышленных предприятий или вулканическим пеплом. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"11.07.2018 19:00";"27.6";"744.0";"";"";"36";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"28.8";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"11.07.2018 16:00";"28.2";"744.0";"";"";"30";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2018 13:00";"27.1";"745.0";"";"";"33";"Ветер, дующий с востока";"3";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2018 10:00";"23.5";"745.0";"";"";"44";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2018 07:00";"19.4";"745.0";"";"";"52";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"17.7";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"11.07.2018 04:00";"18.7";"745.0";"";"";"53";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.07.2018 01:00";"20.4";"746.0";"";"";"50";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2018 22:00";"22.7";"746.0";"";"";"43";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2018 19:00";"26.8";"746.0";"";"";"32";"Ветер, дующий с востока";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"27.7";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"10.07.2018 16:00";"27.5";"747.0";"";"";"29";"Ветер, дующий с востока";"2";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2018 13:00";"26.1";"747.0";"";"";"31";"Ветер, дующий с востока";"3";"";"";"10%  или менее, но не 0";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2018 10:00";"22.2";"748.0";"";"";"48";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2018 07:00";"18.6";"748.0";"";"";"55";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"15.5";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"10.07.2018 04:00";"17.1";"748.0";"";"";"58";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.07.2018 01:00";"18.6";"748.0";"";"";"55";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2018 22:00";"21.3";"748.0";"";"";"46";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2018 19:00";"25.2";"749.0";"";"";"30";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"25.8";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"09.07.2018 16:00";"25.4";"749.0";"";"";"31";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2018 13:00";"23.0";"749.0";"";"";"32";"Ветер, дующий с востока";"3";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2018 10:00";"19.8";"750.0";"";"";"46";"Ветер, дующий с востока";"2";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2018 07:00";"15.7";"749.0";"";"";"55";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"14.5";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"09.07.2018 04:00";"15.4";"749.0";"";"";"55";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.07.2018 01:00";"17.4";"750.0";"";"";"51";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2018 22:00";"20.6";"750.0";"";"";"47";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2018 19:00";"24.3";"749.0";"";"";"36";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"25.2";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"08.07.2018 16:00";"24.8";"750.0";"";"";"31";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2018 13:00";"23.6";"750.0";"";"";"33";"Ветер, дующий с востока";"3";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2018 10:00";"19.9";"750.0";"";"";"43";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2018 07:00";"15.9";"750.0";"";"";"56";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"13.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"08.07.2018 04:00";"14.3";"750.0";"";"";"62";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.07.2018 01:00";"15.9";"750.0";"";"";"56";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2018 22:00";"19.0";"750.0";"";"";"43";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2018 19:00";"22.7";"750.0";"";"";"29";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"23.7";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"07.07.2018 16:00";"22.8";"751.0";"";"";"28";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2018 13:00";"21.0";"751.0";"";"";"34";"Ветер, дующий с востока";"3";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2018 10:00";"17.5";"752.0";"";"";"49";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2018 07:00";"13.3";"751.0";"";"";"63";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"10.9";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"07.07.2018 04:00";"11.9";"751.0";"";"";"69";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.07.2018 01:00";"13.7";"751.0";"";"";"62";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2018 22:00";"16.9";"751.0";"";"";"51";"Ветер, дующий с востока";"2";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2018 19:00";"20.7";"750.0";"";"";"40";"Ветер, дующий с севера";"1";"";"";"40%.";" ";"";"";"";"21.4";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"06.07.2018 16:00";"20.1";"750.0";"";"";"43";"Ветер, дующий с северо-востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2018 13:00";"20.0";"750.0";"";"";"45";"Ветер, дующий с севера";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2018 10:00";"16.7";"750.0";"";"";"58";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.07.2018 07:00";"12.9";"750.0";"";"";"69";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";" ";"";"";"11.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"06.07.2018 04:00";"12.2";"750.0";"";"";"71";"Ветер, дующий с востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"06.07.2018 01:00";"14.5";"750.0";"";"";"60";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2018 22:00";"18.2";"749.0";"";"";"46";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2018 19:00";"21.1";"749.0";"";"";"36";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"21.9";"";"";"";"";"";"10.0";"";"3.0";"12";"";"";"";"";
"05.07.2018 16:00";"21.1";"749.0";"";"";"48";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2018 13:00";"20.6";"749.0";"";"";"46";"Ветер, дующий с юго-запада";"2";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2018 10:00";"16.7";"749.0";"";"";"70";"Ветер, дующий с юго-запада";"2";"";"";"70 – 80%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2018 07:00";"14.8";"749.0";"";"";"74";"Ветер, дующий с северо-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"13.3";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"05.07.2018 04:00";"13.4";"749.0";"";"";"78";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.07.2018 01:00";"14.9";"749.0";"";"";"76";"Ветер, дующий с востока";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2018 22:00";"17.2";"749.0";"";"";"61";"Ветер, дующий с запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2018 19:00";"20.9";"749.0";"";"";"37";"Ветер, дующий с севера";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"21.4";"";"";"";"";"";"10.0";"";"0.4";"12";"";"";"";"";
"04.07.2018 16:00";"19.2";"749.0";"";"";"49";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2018 13:00";"18.0";"749.0";"";"";"50";"Ветер, дующий с северо-запада";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2018 10:00";"15.8";"749.0";"";"";"57";"Ветер, дующий с запада";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2018 07:00";"10.7";"749.0";"";"";"75";"Ветер, дующий с северо-запада";"2";"";"";"20–30%.";" ";"";"";"9.7";"";"";"";"";"";"";"10.0";"";"0.3";"12";"";"";"";"";
"04.07.2018 04:00";"10.8";"748.0";"";"";"70";"Ветер, дующий с северо-запада";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.07.2018 01:00";"11.8";"747.0";"";"";"79";"Ветер, дующий с севера";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2018 22:00";"13.8";"746.0";"";"";"74";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2018 19:00";"19.3";"743.0";"";"";"65";"Ветер, дующий с северо-запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"25.7";"";"";"";"";"";"10.0";"";"2.0";"12";"";"";"";"";
"03.07.2018 16:00";"21.5";"742.0";"";"";"68";"Ветер, дующий с северо-запада";"2";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2018 13:00";"18.5";"741.0";"";"";"84";"Ветер, дующий с северо-запада";"1";"";"";"90  или более, но не 100%";"Гроза слабая или умеренная без града, но с дождем и/или снегом в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"03.07.2018 10:00";"22.0";"741.0";"";"";"74";"Ветер, дующий с северо-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2018 07:00";"19.4";"741.0";"";"";"88";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"17.3";"";"";"";"";"";"";"10.0";"";"0.4";"12";"";"";"";"";
"03.07.2018 04:00";"17.9";"741.0";"";"";"90";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.07.2018 01:00";"19.1";"742.0";"";"";"88";"Штиль, безветрие";"0";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2018 22:00";"21.4";"742.0";"";"";"77";"Ветер, дующий с запада";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2018 19:00";"25.3";"742.0";"";"";"61";"Ветер, дующий с востока";"1";"";"";"100%.";"Гроза, но без осадков, в срок наблюдения. ";"";"";"";"27.6";"";"";"";"";"";"10.0";"";"0.8";"12";"";"";"";"";
"02.07.2018 16:00";"26.5";"741.0";"";"";"51";"Ветер, дующий с севера";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2018 13:00";"24.7";"742.0";"";"";"56";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2018 10:00";"22.5";"743.0";"";"";"68";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2018 07:00";"19.4";"743.0";"";"";"83";"Штиль, безветрие";"0";"";"";"40%.";" ";"";"";"16.7";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"02.07.2018 04:00";"17.3";"742.0";"";"";"91";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.07.2018 01:00";"19.0";"743.0";"";"";"88";"Штиль, безветрие";"0";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2018 22:00";"21.6";"743.0";"";"";"72";"Штиль, безветрие";"0";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2018 19:00";"23.7";"742.0";"";"";"62";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"26.2";"";"";"";"";"";"10.0";"";"2.0";"12";"";"";"";"";
"01.07.2018 16:00";"23.5";"742.0";"";"";"64";"Штиль, безветрие";"0";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2018 13:00";"22.1";"742.0";"";"";"70";"Ветер, дующий с юго-запада";"1";"";"";"100%.";"Гроза, но без осадков, в срок наблюдения. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2018 10:00";"21.2";"742.0";"";"";"75";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2018 07:00";"18.1";"742.0";"";"";"89";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"17.0";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"01.07.2018 04:00";"17.0";"741.0";"";"";"89";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.07.2018 01:00";"17.7";"741.0";"";"";"86";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2018 22:00";"20.6";"741.0";"";"";"68";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2018 19:00";"22.5";"740.0";"";"";"62";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"23.5";"";"";"";"";"";"10.0";"";"0.6";"12";"";"";"";"";
"30.06.2018 16:00";"21.7";"741.0";"";"";"67";"Ветер, дующий с юго-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2018 13:00";"19.5";"740.0";"";"";"82";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"30.06.2018 10:00";"22.1";"740.0";"";"";"69";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2018 07:00";"18.7";"740.0";"";"";"83";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";" ";"";"";"18.0";"";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"30.06.2018 04:00";"18.3";"739.0";"";"";"85";"Ветер, дующий с юга";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"30.06.2018 01:00";"19.1";"739.0";"";"";"81";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2018 22:00";"20.8";"739.0";"";"";"74";"Ветер, дующий с юго-востока";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2018 19:00";"24.9";"738.0";"";"";"50";"Ветер, дующий с юго-востока";"1";"";"";"90  или более, но не 100%";"Гроза (с осадками или без них). ";"";"";"";"28.1";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"29.06.2018 16:00";"26.8";"739.0";"";"";"38";"Ветер, дующий с юго-запада";"2";"";"";"40%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2018 13:00";"26.4";"740.0";"";"";"46";"Ветер, дующий с юго-запада";"3";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2018 10:00";"23.5";"740.0";"";"";"51";"Ветер, дующий с юга";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2018 07:00";"19.3";"740.0";"";"";"72";"Ветер, дующий с юго-востока";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"18.5";"";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"29.06.2018 04:00";"18.8";"741.0";"";"";"80";"Ветер, дующий с юго-востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"29.06.2018 01:00";"20.2";"742.0";"";"";"73";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2018 22:00";"22.7";"742.0";"";"";"66";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2018 19:00";"27.9";"742.0";"";"";"40";"Ветер, дующий с юга";"1";"";"";"60%.";" ";"";"";"";"28.0";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"28.06.2018 16:00";"26.2";"743.0";"";"";"42";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2018 13:00";"24.3";"744.0";"";"";"54";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2018 10:00";"24.5";"744.0";"";"";"65";"Ветер, дующий с юга";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2018 07:00";"20.4";"744.0";"";"";"79";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"18.5";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"28.06.2018 04:00";"19.0";"744.0";"";"";"87";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"28.06.2018 01:00";"20.7";"745.0";"";"";"78";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"27.06.2018 22:00";"23.1";"745.0";"";"";"66";"Штиль, безветрие";"0";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
